customer_id,pc1,pc2,segment_id
4833-QTJNO,3.1270498371767546,-0.6157762922904751,2
4835-YSJMR,-0.6481413084909446,0.08272389984624456,0
4836-WNFNO,1.6792929552374058,4.50734490162655,1
4837-PZTIC,-0.4287389941104795,1.5733070949553913,0
4837-QUSFT,4.374807303354043,-0.3086412052699166,2
4840-ORQXB,2.4330842032833373,-0.8370533302430571,2
4844-JJWUY,-1.673374662186462,-3.374089966963149,0
4846-WHAFZ,-0.5264773170467094,-2.010674013340471,0
4847-QNOKA,-2.857078023611986,-2.0277602873842473,0
4847-TAJYI,-1.3250545885821012,-2.3188934173773967,0
4849-PYRLQ,1.7914460411037612,0.2439132318311977,2
4851-BQDNX,1.696273758243447,-0.6206120825448151,2
4853-OITSN,-1.0348844911328425,-2.397470968711826,0
4853-RULSV,3.243435045222737,-0.5957969273611163,2
4854-CIDCF,-0.6989566423749745,-0.815290610963501,0
4854-SSLTN,-0.32387953647747664,1.6729007758253256,0
4855-SNKMY,-2.7057386209977854,-1.3174661021411145,0
4859-ZSRDZ,1.0893632835023273,1.3081244373908765,2
4860-IJUDE,-1.7191495633626461,-1.0833852369514816,0
4860-YZGZM,-3.121896884616698,0.8368444841228104,1
4868-AADLV,2.359766857486528,-1.8420751599756622,2
4869-EPIUS,3.1188958757828944,-0.29469818723933,2
4871-JTKJF,-1.769823940998169,-2.1339961347140557,0
4872-JCVCA,1.754449032814307,0.7702285724045428,2
4872-VXRIL,2.5986791414079407,-0.38279040884097165,2
4873-ILOLJ,0.0011535252149860432,-2.9402474462641086,0
4877-EVATK,-3.823678427692026,1.2808613407673204,1
4877-TSOFF,2.6889720835311874,0.3971477150709072,2
4878-BUNFV,0.4502597467599107,4.43300647212777,1
4879-GZLFH,2.056138845146628,-1.0345516494088833,2
4881-GQJTW,-3.703501504228862,1.951807543143883,1
4881-JVQOD,-0.6650832972104874,0.32736260106443466,0
4883-KCPZJ,-0.9345619442388615,4.280142166462659,1
4883-QICIH,-1.0059787360120993,-1.8343617767475142,0
4884-LEVMQ,0.10883607956155227,2.7837747455088024,1
4884-TVUQF,3.1918407890655263,0.4264183960880246,2
4884-ZTHVF,-0.8468149967853382,-2.3570550640080765,0
4890-VMUAV,1.792630778429136,0.15176335458097615,2
4891-NLUBA,2.3773353356810207,0.9517741787720552,2
4892-VLANZ,-3.70765343796577,1.578749601830342,1
4893-GYUJU,-1.4760640875643276,2.2745177909020433,1
4895-TMWIR,-2.77921909538468,1.4033190895941157,1
4896-CPRPF,-0.7241281669367866,3.0933080635346952,1
4897-QSUYC,-4.099733684345943,0.7814815271990329,1
4900-MSOMT,4.68693327424854,1.7647435419532378,2
4902-OHLSK,-0.2773039211473582,-2.6092130506062565,0
4903-CNOZC,-0.138090269914047,0.6096859731981686,0
4903-UYAVB,-4.281586203090027,0.7827247112415606,1
4905-JEFDW,-1.7593763098205721,-0.4692959247738395,0
4906-ZHGPK,2.676392582186672,-0.0017788147071101604,2
4908-XAXAY,2.546069429405066,-1.2374310338065517,2
4909-JOUPP,3.9812871833280226,0.8162019827165335,2
4910-AQFFX,-0.9449599836395925,-1.5743731538368415,0
4910-GMJOT,-1.4451908003636404,-3.2946152722268454,0
4911-BANWH,-0.25506841668244584,-1.1910208429553604,0
4912-PIGUY,-2.684576980130793,-2.6700982057807763,0
4913-EHYUI,3.6733771916108404,-1.821549436769318,2
4915-BFSXL,3.4333761440956536,2.6634642299401716,2
4918-FYJNT,2.632227872367491,-0.0948981548331763,2
4918-QLLIW,-2.0390923518280957,-0.6497446355324655,0
4919-IKATY,-1.096428231178198,-2.703482083370364,0
4919-MOAVT,-2.597269213377199,-2.3515716728698792,0
4922-CVPDX,1.5222854741960203,1.0337331034467148,2
4923-ADWXJ,-1.1951311764679349,-1.0434396294915207,0
4925-LMHOK,-2.2179003450368886,-0.9783252154138485,0
4926-UMJZD,-1.2966811235770992,0.6409161912084921,0
4927-WWOOZ,-1.0863852974901045,-2.1010479170103356,0
4929-BSTRX,-2.877940335016268,-0.8344829013937479,0
4929-ROART,-2.009750027639594,0.429453882781585,0
4929-XIHVW,-0.02940858638939465,-0.00689789739927723,0
4931-TRZWN,-1.7490076416701068,-1.693902445171394,0
4933-BSAIP,-0.9920255884560878,3.5106814835170654,1
4933-IKULF,-2.79003915591897,2.390971827450034,1
4936-YPJNK,-2.7662316187722826,1.7058353209508796,1
4937-QPZPO,3.960160762286265,-0.6682208776003544,2
4939-KYYPY,-0.7902155409356982,-0.6769246974575374,0
4940-KHCWD,0.7648231642624287,1.4518977676526807,2
4942-VZZOM,2.6235970102237594,1.6740277323742894,2
4945-RVMTE,-0.8946310459722777,-1.2173358024408207,0
4946-EDSEW,-2.5393994410603264,1.9202907406034297,1
4947-DSMXK,2.2331143782939096,-1.665821355224731,2
4948-WBBKL,1.1120738508495707,-0.860846471173627,2
4950-BDEUX,-1.5754185469923372,-0.7547569720907447,0
4950-HKQTE,-2.1149848544836707,3.24768473618802,1
4951-UKAAQ,-0.6753911684446017,-3.219110021665649,0
4952-YSOGZ,-0.727610151144148,-2.2793262491457993,0
4955-VCWBI,-0.11130648764732025,4.261255828996146,1
4957-SREEC,1.6547372492464825,4.951584781664955,1
4957-TIALW,-0.8280870820849946,-0.026400177416377717,0
4957-TREIR,-1.59832574561333,-0.08604734377777383,0
4958-GZWIY,-2.1461823893497756,-0.6409338402970653,0
4958-XCBDQ,0.6676742474836198,-2.7281407459371714,0
4959-JOSRX,-2.372380255360567,-0.08127037966177282,0
4962-CHQPW,-2.6426436889576674,2.922448925102381,1
4967-WPNCF,1.9788092573888705,0.01291522596469087,2
4971-PUYQO,-0.9516551906340724,-1.941432389969285,0
4973-MGTON,1.9585707828523298,0.8693637488392708,2
4973-RLZVI,-0.11973496487215395,0.6698943408760591,0
4976-LNFVV,-1.380004626288533,1.0716054499021912,0
4979-HPRFL,1.1424854944680842,3.351685340144793,1
4980-URKXC,-1.0416764724321308,2.4389774179094497,1
4981-FLTMF,0.007720447230270902,-0.15100469920750623,0
4983-CCWMC,-1.7612056703398085,-0.7284233273634452,0
4983-CLMLV,2.0263349688995915,-1.8582667340845007,2
4986-MXSFP,-4.288204799597555,0.8356401563383432,1
4987-GQWPO,-2.7743824737576555,1.1610787020949014,0
4988-IQIGL,-1.7041312501819614,-2.3915357778932496,0
4989-LIXVT,1.628884288518344,-2.3570724454796643,2
4990-ALDGW,0.06615549358850853,3.6671732443870617,1
4992-LTJNE,3.162090453913533,1.9312390539279276,2
4993-JCRGJ,0.03811687568987434,-0.9084022089211395,0
4994-OBRSZ,0.15927870170603628,-0.29936165579709656,0
4998-IKFSE,0.6246828157889565,-2.211003354388612,0
4999-IEZLT,-0.8346052494237142,1.7974013176390244,1
5002-GCQFH,2.63913292120892,-1.667625054791264,2
5003-OKNNK,-1.2599752461024105,3.8823319872964968,1
5003-XZWWO,2.6957561180731244,1.6884166896914194,2
5006-MXVRN,-1.228174084806433,3.5526358564892835,1
5010-IPEAQ,1.2120495758585736,1.8757321536102143,2
5012-YSPJJ,-0.24979560134763223,0.6840125571477831,0
5013-SBUIH,2.7852810152409693,-2.1582717467360126,2
5014-GSOUQ,-2.628868400270146,3.0583785054361163,1
5014-WUQMG,2.865482034611319,-1.2276549388094449,2
5016-ETTFF,-3.1092162792293974,0.5096917490245958,0
5016-IBERQ,-0.3626156726785423,-1.7212107259120208,0
5016-LIPDW,0.273572980003883,4.224321727177309,1
5018-GWURO,2.8389131039219735,-1.0667280005087896,2
5018-HEKFO,-3.153897487289269,1.4070906340002172,1
5018-LXQQG,-0.22786153460392822,-0.42544082763815844,0
5019-GQVCR,0.7269430509466708,-0.8654710748926038,0
5020-ZSTTY,1.3673895846475892,-0.7277744103927176,2
5022-JNQEQ,-0.27770216727535474,-0.9090202987236485,0
5022-KVDQT,0.12677702750005757,-2.298512707260159,0
5025-GOOKI,-2.7826486307430436,1.9369880832077977,1
5027-QPKTE,-1.9096558740089657,-2.5098484094885367,0
5027-XWQHA,-2.7357278723830754,-0.8057043794241139,0
5027-YOCXN,3.1169668364812515,0.053251397194290014,2
5028-GZLDO,-1.619029705202306,-1.5300810195928785,0
5028-HTLJB,-4.201109769146457,1.032013087047476,1
5032-MIYKT,-1.6568517068373116,-1.440723684041361,0
5032-USPKF,0.6306367704392215,-0.6721369794070093,2
5035-BVCXS,-1.4823701796674291,-0.9595817641810312,0
5035-PGZXH,2.7310269401705027,-1.5275205343168385,2
5038-ETMLM,5.810973296974103,-0.45014372113252077,2
5039-LZRQT,-2.75591921610202,2.6211573431823574,1
5043-TRZWM,-1.904831317799539,-1.5170269629848743,0
5044-LRQAQ,-0.5646077956400148,-1.9920285566677416,0
5044-XDPYX,-0.19716936689298886,3.9426169671221483,1
5046-NUHWD,-0.34536476143181616,-0.1509765135425641,0
5047-LHVLY,-3.296146307625486,-1.1918842972905923,0
5049-GLYVG,-4.016933787553884,1.075870047158401,1
5049-MUBWG,0.9917327325059273,-0.870803623445672,2
5052-PNLOS,-1.4823369342052561,-3.3136418622969686,0
5054-IEXZT,-1.5478837276545547,-2.2269604463325328,0
5055-BRMNE,4.87906004323509,1.3824378009411507,2
5055-MGMGF,3.827702304312289,-1.8192115177000863,2
5056-FIMPT,1.4499400840061893,-0.6570556925944216,2
5057-LCOUI,-1.2917650922103463,-1.085283868055912,0
5057-RKGLH,-1.046820632594145,4.039393969595585,1
5060-TQUQN,0.08971990127220814,-2.1765502780499038,0
5061-PBXFW,0.07581674711831986,-0.30485418638611633,0
5062-CJJKH,0.6733405403931827,2.0061764889874043,2
5063-IUOKK,-2.8261165749502837,3.2175421624035923,1
5066-GFJMM,-2.995801989206426,1.912424251433438,1
5067-DGXLL,-3.2428061252060476,2.193825281379179,1
5067-WJEUN,2.4018430024690183,1.334835722418729,2
5067-XJQFU,3.375152771333465,-1.0249172804739357,2
5071-FBJFS,-1.2700110020317568,-0.1777336750239408,0
5073-RZGBK,4.181660676911818,-0.08041560314330777,2
5073-WXOYN,-0.2887454220033911,-1.093176257196429,0
5074-FBGHB,2.95188189482236,-0.38637482569868387,2
5075-JSDKI,1.0089875959024452,2.8100441651674553,1
5076-YVXCM,1.5804379332043217,-0.9015586566092055,2
5077-DXTCG,-2.7260876636138396,-1.7611529064620162,0
5081-NWSUP,-0.976664620001332,0.769347389052585,0
5084-OOVCJ,-0.5577340867506377,0.43498989620876277,0
5087-SUURX,-1.828686949034031,-1.012627145076694,0
5088-QZLRL,-4.097555860137665,0.8006394896171155,1
5089-IFSDP,4.0803514688925375,-1.4618350764917225,2
5090-EMGTC,4.641881223105713,0.8666268796010315,2
5091-HFAZW,-1.4551503249017614,-2.6351172797861646,0
5092-STPKP,-1.2490525917032296,0.7406771622154514,0
5093-FEGLU,0.7285421539964684,3.319597117842326,1
5095-AESKG,-0.7241613221249198,-1.1328943189998786,0
5095-ETBRJ,1.0827729997966202,1.777558102666505,2
5099-BAILX,1.3637618562051899,-2.6603504455268183,2
5103-MHMHY,-3.3717782516233648,-0.5460180844022853,0
5108-ADXWO,-1.1307465715058878,-2.668094950612541,0
5110-CHOPY,0.1985252860670979,0.3519584865369754,0
5115-GZDEL,1.4923167089040963,1.2429495783137783,2
5115-SQAAU,0.9616015616831239,2.8206388169468237,1
5117-IFGPS,1.4439888620352768,-0.7903203075799784,2
5117-ZSMHQ,5.940904197253218,0.8976070119887128,2
5118-MUEYH,2.56601748750954,-1.1822392202401235,2
5119-KEPFY,0.23504223873998356,-1.6833890940011944,0
5119-NZPTV,-1.1221970155068386,-1.133869829596445,0
5120-ZBLAI,2.0939877863603296,0.8306220173778375,2
5122-CYFXA,-1.5712964440498227,-2.1555488644884084,0
5124-EOGYE,-1.569966765982444,3.069330437000748,1
5125-CNDSP,0.6169293297974475,0.05900846172216258,2
5126-RCXYW,0.38048584198524515,2.0158761355490866,2
5127-BZENZ,2.2757833209702563,0.7301903132524216,2
5129-HHMZC,1.6838568797385378,1.4362096696062083,2
5129-JLPIS,0.42966962563333316,-3.093499244551908,0
5130-IEKQT,0.20470058229900123,-1.5582860896726565,0
5130-YPIRV,2.342869907210737,1.2011757329794202,2
5131-PONJI,2.0525882983556367,0.13225439333463848,2
5133-POWUA,-2.76247611319317,0.22252420738845302,0
5133-VRSAB,-3.3030507526706323,0.7851192028579083,0
5134-IKDAY,-1.8302811808039194,-1.9167617191086206,0
5135-GRQJV,4.078433863864527,-0.35222860113577714,2
5135-RDDQL,2.357996877228626,1.3668903568689381,2
5136-GFPMB,1.778848842743136,0.08703898470830337,2
5136-KCKGI,1.9007532060412757,-1.638890087632239,2
5136-RGMZO,-0.897710006080092,-1.3726118438637096,0
5138-WVKYJ,-1.262164221657978,-2.7899116124985266,0
5140-FOMCQ,4.459850051829423,0.3660103049100708,2
5141-ZUVBH,-0.8581391243664518,-2.2939671905656924,0
5143-EGQFK,-2.1464022681987056,-1.3431731221768437,0
5143-WMWOG,-3.7188452570010044,0.3596663460217841,1
5144-PQCDZ,-3.223461339523993,1.7012278625328432,1
5144-TVGLP,1.5321465523159314,-0.7783228746797705,2
5146-CBVOE,-0.7466236476338932,-1.3107400242619076,0
5146-YYFRZ,0.511300050913616,3.2714695272999457,1
5148-HKFIR,-1.9325199199788734,3.4943618546751707,1
5148-ORICT,2.0642569781024283,0.4643481400277108,2
5149-CUZUJ,0.8108142670382769,-1.1295148947778972,2
5149-QYTTU,4.386662912948345,0.7438792813538706,2
5149-TGWDZ,0.8891002655189374,-1.0512516113954056,2
5150-ITWWB,-0.4170334825202697,-1.8767181450111334,0
5150-LJNSR,2.010958209983428,-0.5467333661422337,2
5151-HQRDG,-0.48748102496556034,0.6729282813030211,0
5153-LXKDT,3.911533758690501,-1.4050535538452724,2
5153-RTHKF,-0.1941876874650248,-1.7183997516558467,0
5154-VEKBL,-2.859703683540574,-1.52396127280518,0
5155-AZQPB,-0.17279502196124077,1.7409232634789085,0
5156-UMKOW,-2.670913995783538,0.5066879588944273,0
5158-RIVOP,-1.8387034581719095,4.04422707306306,1
5159-YFPKQ,-2.092319308475284,-2.8939109125927414,0
5160-UXJED,-1.5687823947557806,0.8656062687515998,0
5161-UBZXI,4.784045606862955,0.6488688526963089,2
5161-XEUVX,1.5088155648143418,0.38924969006584204,2
5167-GBFRE,-3.179980037866065,-1.1254160393261081,0
5167-ZFFMM,-2.1158152474348126,-2.061934718159151,0
5168-MQQCA,5.482196436510214,-0.7314506866948828,2
5168-MSWXT,0.5802968542500753,-1.911582824024523,0
5170-PTRKA,0.005233681640598256,0.9885372866695731,0
5171-EPLKN,-1.5262441368602429,3.3836553168896764,1
5172-MIGPM,-1.626348941478134,-0.12009341558818314,0
5172-RKOCB,3.554149679067037,-0.4080222567508327,2
5173-WXOQV,-1.8827179812404524,-0.32855886240082094,0
5173-ZXXXL,-2.720986754898166,2.7513809431439022,1
5174-ITUMV,4.5330356254384006,-0.45911024507692577,2
5174-RNGBH,-1.7840495545960875,-0.7356396300639163,0
5175-AOBHI,-2.790245087915082,-0.808742868601639,0
5175-WLYXL,-1.374435798176325,-0.8284887311515516,0
5176-LDKUH,1.2997195858000503,-0.602046961115126,2
5176-LMJXE,-0.08696725324352249,3.2805468929243475,1
5176-OLSKT,4.087319435102,1.7194076051125236,2
5177-RVZNU,-1.6749917789534978,2.318981056001002,1
5178-LMXOP,-0.8825327051190655,-2.7195040330033957,0
5180-UCIIQ,-2.2249831911718974,0.23947366029757972,0
5181-OABFK,1.9812133704082737,1.6542042866942441,2
5183-KLYEM,4.982772310555628,-0.07131947544755483,2
5183-SNMJQ,-0.758964001281646,-1.4920263013958783,0
5186-EJEGL,-1.1823811338951957,-0.9658291163200834,0
5186-PEIZU,-1.7480245378605692,1.6372577949906846,1
5186-SAMNZ,-1.856266748491062,-2.6281267799812533,0
5188-HGMLP,1.6690676551831847,-0.006616823290131241,2
5192-EBGOV,-1.3891128128715986,-2.9714252871154456,0
5193-QLVZB,4.572893481539778,-0.6671280805463077,2
5195-KPUNQ,2.8642757736894118,-0.44166026491008853,2
5196-SGOAK,-2.1667360304040364,-2.566090716292369,0
5196-WPYOW,1.1972367596594102,2.05806624747174,2
5197-LQXXH,2.9277328408912755,1.4582446699810652,2
5197-PYEPU,2.5422104911691723,-0.029841874470674445,2
5197-YPYBZ,-1.4313283394369274,3.6799641132645444,1
5198-EFNBM,3.8298870893289374,-0.23599315916954686,2
5198-HQAEN,1.2436997216053896,-1.080965072134334,2
5199-FPUSP,-1.5102615503955734,1.5955513380981319,1
5201-CBWYG,-0.12924465267957738,2.7953844920744437,1
5201-FRKKS,-0.7913516611248925,-1.5757107097400174,0
5201-USSQZ,0.15984984836144384,-0.2227375366589647,0
5202-IVJNU,-2.0123797861188226,0.7842014065101852,0
5203-XEHAX,0.4887884072416246,-0.10274978313046067,2
5204-HMGYF,2.5710610158136946,0.8408709639381949,2
5204-QZXPU,-2.3335421854611127,-1.560417184517085,0
5206-HPJKM,-1.56985080365006,-0.0814891311506775,0
5206-XZZQI,2.230375295070399,-0.6050235703649014,2
5207-PLSTK,-1.0705144145504428,1.1854214846137086,0
5208-FVQKB,3.5958927681688446,2.4649956879371024,2
5208-HFSBT,-2.3147239461138085,-1.0284633903097955,0
5213-TWWJU,0.22121182597558367,-2.4566982836310634,0
5214-CHIWJ,-2.037984318788079,3.163200992911626,1
5214-NLTIT,4.271076553844107,0.6171813097047099,2
5215-LNLDJ,-1.6815566733916354,-0.5938527623258146,0
5216-WASFJ,1.1388881222634755,-0.7160899486732969,2
5219-YIPTK,0.38073834579003024,-2.9330732737840903,0
5220-AGAAX,1.0382596122747856,3.1113110605069574,1
5222-IMUKT,0.24733001617583975,-1.813529387004876,0
5222-JCXZT,-3.9170385741413067,1.6966568801034418,1
5223-UZAVK,2.40727466047204,0.01456064990640145,2
5226-NOZFC,-0.30309449521409143,-2.3253954379054242,0
5227-JSCFE,2.107655451682008,2.8521676659862307,2
5228-EXCET,-0.9881460503596453,-2.7056429229883636,0
5229-DTFYB,1.529350980382469,-1.2414568226285514,2
5229-PRWKT,-1.7545807114377228,-2.6195573170630135,0
5231-FIQPA,-1.7344398875278737,3.056436407689611,1
5232-NXPAY,0.6696744783924756,1.2446340886054232,2
5233-AOZUF,-0.5263145630533999,-1.3550961550154326,0
5233-GEEAX,-2.923777972149556,-1.3913626257725915,0
5236-PERKL,3.6037476280135756,-1.7557583290454002,2
5236-XMZJY,-0.24261173087423626,-0.7232654898469804,0
5240-CAOYT,1.3405396729006631,-2.278885566136707,2
5240-IJOQT,-2.076826607699796,-2.822604706558105,0
5242-UOWHD,0.4249206042703862,4.3443331939717815,1
5243-SAOTC,0.47387493757623167,-1.4342394485387233,0
5244-IRFIH,0.5215603564456105,-2.0871858783300787,0
5245-VDBUR,-0.12455341578403194,2.3115261385224137,1
5248-KWLAR,4.107303792581925,0.7408338819132863,2
5248-RPYWW,2.779569273472653,-0.2628797175206142,2
5248-YGIJN,3.3516631221729902,1.1570224731550125,2
5249-QYHEX,0.14209215475237938,4.009766442980385,1
5256-SKJGO,1.193767569675821,0.29406463106452624,2
5260-UMPWX,-1.6327380589203988,2.684528665557857,1
5261-QSHQM,-3.354128836387175,-1.2383749369891162,0
5266-PFRQK,0.7986212468183355,3.8531348010803286,1
5268-DSMNQ,2.5016875522874096,0.3125552783725441,2
5269-NRGDP,0.819030312801999,0.06387602155880626,2
5271-DBYSJ,-1.334475580415681,-1.3088607645301986,0
5271-YNWVR,4.668984530279892,-1.5019770748560628,2
5274-XHAKY,1.3194938167376824,-1.4728232916365749,2
5275-PMFUT,1.9417818663940098,1.3893382444333309,2
5275-SQEIZ,-1.943703476635314,-1.9931031491136446,0
5276-KQWHG,-2.281690985137492,-2.5639208934360007,0
5277-ZLOOR,-1.9033640036947992,-2.842435299333906,0
5278-PNYOX,1.637234560266888,-0.03469589327354332,2
5281-BUZGT,0.22848119175655437,-2.833096620697622,0
5285-MVEHD,3.5359998229085137,-0.04896252967970817,2
5286-YHCVC,4.571987649105544,-0.6017065468750417,2
5287-QWLKY,3.497121894592945,-1.2814604409986114,2
5288-AHOUP,0.02635774787198995,-1.2384640415008143,0
5293-WXJAK,0.16869768114752998,-2.5523059410829423,0
5294-CDGWY,0.5678037016525412,-0.09789092097076567,2
5294-DMSFH,0.5542081709435005,-0.3601016960330108,0
5294-IMHHT,2.817124076213754,-0.5717135465139046,2
5295-PCJOO,-2.304958017690341,-1.286535497510851,0
5296-BFCYD,-0.8774114351412173,3.6012616983454198,1
5296-PSYVW,0.20626217824734436,3.1862831236510716,1
5297-MDOIR,3.746446122939542,0.7060285094886395,2
5298-GSTLM,3.5980962873532567,-1.1077788189062414,2
5299-RULOA,0.2174673279555183,-2.501963769482845,0
5299-SJCZT,-1.500138530734262,-3.083319241915443,0
5301-GAUUY,-0.7037286590685117,-2.5239735238569834,0
5302-BDJNT,0.7275338249948196,-2.273607622942338,0
5304-EFJLP,4.013828205782312,-1.18270402096149,2
5306-BVTKJ,2.079352251577622,1.0088134269898328,2
5307-DZCVC,-0.18738890606862546,-1.241868313026559,0
5307-UVGNB,0.0916687797015867,-0.1264854441004487,0
5309-TAIKL,-1.7229979284041912,-0.9805940391884115,0
5310-NOOVA,-1.202333284243636,2.5698772671316954,1
5311-IHLEI,-2.3871413869045828,-1.4223230496746577,0
5312-IRCFR,4.2760909362197115,-0.4366209762593854,2
5312-TSZVC,-2.1450921203934317,3.203534095175326,1
5312-UXESG,1.2621099203317612,-1.4533657206951378,2
5313-FPXWG,0.19841194037016055,2.0187570177829546,1
5315-CKEQK,-0.19359867773533257,0.18265400431885875,0
5317-FLPJF,2.185843671712653,-0.5625331924560254,2
5318-IXUZF,-1.633630077561151,-2.669858876639086,0
5318-YKDPV,2.1105635781533736,0.7419592534792497,2
5320-BRKGK,1.8491612306692606,1.5067438111151854,2
5321-NTRKC,4.7834388540011625,1.5685396428247762,2
5322-TEUJK,3.5453475218284627,-0.26238313750147174,2
5322-ZSMZY,-0.6956017515029156,4.523144163079328,1
5324-KTGCG,1.391766673500042,2.9821214153982507,1
5325-UWTWJ,0.7466500628221997,-0.698832095054811,0
5327-CNLUQ,1.9969368469323814,-0.8621635782692094,2
5327-XOKKY,3.1740134750327003,1.8114479596200153,2
5329-KRDTM,4.081835375652105,2.525641140327722,2
5331-RGMTT,1.4173362500434359,-0.8256570890218115,2
5334-AFQJB,0.1184086080055913,3.583936538744699,1
5334-JLAXU,2.3601034830200662,-0.4250933435864502,2
5336-UFNZP,4.374619938233874,-0.4238420527770434,2
5337-IIWKZ,-0.2995044722006291,-0.5444333506202466,0
5338-YHWYT,1.230235763836758,1.410881584320687,2
5339-PXDVH,-1.9730620751145505,-2.4058194519509213,0
5339-TJFEK,3.2494608869321593,-1.882147688725182,2
5343-SGUBI,2.325988528817513,0.45687360320744225,2
5345-BMKWB,-2.36995597773778,2.9294097344415326,1
5346-BZCHP,0.9268228132839714,4.83563498277948,1
5348-CAGXB,-1.332021063927152,-2.5515249066400045,0
5349-AZPEW,-2.8911624616866467,1.3776002865110142,0
5349-IECLD,-1.3109003579811342,-2.6594459661779934,0
5351-QESIO,-3.792147394349414,0.7414005472653178,0
5353-WILCI,-0.5945132787492816,-0.8960329364488475,0
5356-CSVSQ,-1.5045106384197067,-0.823544590772355,0
5356-KZCKT,-0.454924555194695,3.2785979680443664,1
5356-RHIPP,-3.6489131528065375,0.7844490317207521,1
5357-TZHPP,-1.151966950239604,-1.499040110717082,0
